,epoch,train_loss,wire_train_acc,wire_train_f1,terminal_train_acc,terminal_train_f1,action_train_acc,action_train_f1,val_loss,wire_val_acc,wire_val_f1,terminal_val_acc,terminal_val_f1,action_val_acc,action_val_f1
0,0,0.05020768972836831,0.98125,0.9812577327559543,1.0,1.0,0.2875,0.4466019417475728,0.0,1.0,1.0,1.0,1.0,0.35,0.5185185185185185
1,1,0.06821702483540379,0.95625,0.9558948020073192,1.0,1.0,0.2875,0.4466019417475728,0.0,1.0,1.0,1.0,1.0,0.35,0.5185185185185185
