,epoch,train_loss,wire_train_acc,wire_train_f1,terminal_train_acc,terminal_train_f1,action_train_acc,action_train_f1,val_loss,wire_val_acc,wire_val_f1,terminal_val_acc,terminal_val_f1,action_val_acc,action_val_f1
0,0,0.10506366563172845,0.9875,0.9874967098282645,1.0,1.0,0.2875,0.4466019417475728,2.9802320611338473e-09,0.975,0.9753663003663003,1.0,1.0,0.35,0.5185185185185185
1,1,0.04769802495710533,0.98125,0.98125,1.0,1.0,0.2875,0.4466019417475728,2.9802320611338473e-09,0.95,0.9510714285714286,1.0,1.0,0.35,0.5185185185185185
