,epoch,train_loss,wire_train_acc,wire_train_f1,terminal_train_acc,terminal_train_f1,action_train_acc,action_train_f1,val_loss,wire_val_acc,wire_val_f1,terminal_val_acc,terminal_val_f1,action_val_acc,action_val_f1
0,0,3.925392450392246,0.19375,0.19575380906839118,0.11875,0.1152556464315854,0.2875,0.4466019417475728,0.0976472795009613,0.425,0.4278318903318903,0.725,0.7108730158730159,0.375,0.5454545454545454
1,1,3.95985881537199,0.21875,0.21914076242387298,0.06875,0.06723385172928784,0.2875,0.4466019417475728,0.09781461954116821,0.475,0.4667812579577285,0.775,0.7766666666666666,0.375,0.5454545454545454
