,epoch,train_loss,wire_train_acc,wire_train_f1,wire_train_loss,action_train_acc,action_train_f1,action_train_loss,val_loss,wire_val_acc,wire_val_loss,wire_val_f1,action_val_acc,action_val_f1,action_val_loss
0,0,3.21322400867939,0.5625,0.5776143790849674,0.5981414616107941,0.1875,0.15297202797202797,2.6150825321674347,2.90981388092041,1.0,0.5125642269849777,1.0,0.25,0.1,1.1986248195171356
1,1,3.2979988008737564,0.6875,0.6030844155844156,0.5920652933418751,0.125,0.10416666666666666,2.7059334963560104,2.8433940410614014,1.0,0.5134642869234085,1.0,0.5,0.5,1.1649648547172546
2,2,3.101345270872116,0.6875,0.6933489304812834,0.5960474647581577,0.3125,0.3068181818181818,2.5052977800369263,2.7462071776390076,1.0,0.5107305645942688,1.0,0.25,0.30000000000000004,1.117738276720047
3,3,3.185120142996311,0.9375,0.9391339869281046,0.5844237841665745,0.1875,0.15625,2.600696362555027,2.80902761220932,1.0,0.5028569400310516,1.0,0.25,0.125,1.153085321187973
4,4,2.7505077943205833,0.6875,0.6875,0.5856852866709232,0.75,0.71875,2.164822481572628,3.009339690208435,1.0,0.4959995299577713,1.0,0.0,0.0,1.2566700875759125
